,A,sig_nu / MHz,nu_0 / MHz,d / (ms/MHz),Fluence / Jy ms,sig_t / ms,log_10 Scaled Energy
667,1.2328742506365833,153.06593868496626,1829.4460909283243,-0.0094981768336816,0.123105376509067,1.050592467331644,38.361611478003674
668,0.254610148214083,74.69926300626193,1236.9861929005858,-0.0174117329571628,0.0762107584395567,1.4122706036067627,38.0241385924027
669,0.1608573995709044,70.94784992705341,1292.210360325981,-0.0145377500147085,0.1950711450960679,1.260798964487449,37.7702036947528
670,0.1121834078399379,179.52290685403628,1568.262922417828,-0.0265660145237181,0.1950711450960679,3.249623411873637,38.42805910432165
671,0.5610892757342574,82.02691479179884,1306.3707443643104,-0.0176477176679005,0.1464602438473412,1.18885117351412,38.343747974876514
672,0.2454159003835933,80.5745307028542,1443.785724531925,-0.0084519811490753,0.0631966777734032,1.0870159781962705,38.004828856514045
673,0.4459492599350583,231.54641460000437,1980.213695646924,-0.0093836077661521,0.1028298648154889,1.2206898041239989,38.16858880643028
674,0.191879040090748,103.23887778224852,1329.2504612567452,-0.0085389063711537,0.1028298648154889,0.892412087432422,37.3154962375222
675,0.2658103583734417,70.05853490783359,1484.8278240564728,-0.0070755478642161,0.0827468606715686,1.304314005740569,38.130765881899926
676,0.2722048410848369,94.2793935783295,1353.8994575304637,-0.012844005272893,0.1619761914588506,2.173992463169644,38.39214336181303
677,0.3007340166421334,89.94327783295499,1534.6641943165264,-0.0123555641448299,0.2662678091054569,1.5673086153457652,38.251038518319724
678,0.1722830234893582,227.77206540632724,1258.7023476463112,-0.0199480669162885,0.2662678091054569,1.5403409868567943,38.40509254842466
679,0.4257406366257569,111.31607961909728,1511.3352672315734,-0.0120442303439098,0.139585534168723,1.0344542743730527,38.371070475083
680,0.2684773377017345,71.25557369598815,1128.621074002805,-0.0522399807466419,0.0907651786359551,2.832820797796172,38.124551876898764
681,0.3659402983487114,47.14034171404386,1592.613733041689,0.0048244602261911,0.1052946721284721,0.4272447367287765,37.474897170151195
682,0.4061734807575328,78.82004962063287,1441.8704015786618,-0.0108730509311013,0.1052946721284721,1.1733525595685974,38.1821942783861
683,2.8942881179179856,315.0615942747699,2279.544557324933,-0.0184697752512656,0.1918230281541494,2.024605885922297,38.54375047838042
684,0.3346146362404939,95.56379156053914,1353.0129069555169,-0.0268853784053572,0.233430234741401,2.4668703228735698,38.54725206007578
685,0.2291997019397226,88.84259151297967,1355.241850524584,-0.0107177881721968,0.0488746675150177,1.202253513706171,37.83841735306892
686,0.4018843002769359,76.75647945784246,1418.9968730866613,-0.017616187113196,3.515819504682043,1.3781678639088968,38.152298836228255
687,1.1080369703671205,89.28048235828872,1346.8994205519457,-0.0059083701154917,3.515819504682043,0.9225458589634374,38.48407937260998
688,8.58016496440182,77.3652241065366,1295.6370386744738,-0.0092262580753404,3.515819504682043,1.14918074002529,39.40621039412263
689,6.475275821338977,78.15980768107549,1156.9001506672766,-0.0131939808974054,3.515819504682043,1.226698294198598,39.31676014555299
690,0.1819654809716569,1414.5226961828707,-256.5176999968201,-0.0195473482052003,0.0425557398457708,0.9081057215229906,37.83903052596011
691,5.041144641637862,66.13070645701971,1487.7064531971182,-0.008387402374234,3.673600495122364,1.122038279528039,39.16694809349588
692,4.139767171885348,69.37052113929892,1406.5743776615964,-0.0060592247848775,3.673600495122364,0.8912924342807129,39.00217919266506
693,5.689227431837325,83.8685287658523,1301.7806126104465,-0.012721629973366,3.673600495122364,1.1556417728869353,39.33548365113672
694,1.40197887040673,122.20470054806027,1108.1570668009686,-0.0185248063038195,3.673600495122364,1.570288753041807,39.02381699884253
695,5.46045492701852,137.48552358898073,863.6644293340382,-0.0212192777327392,0.1179970016638582,2.302474075230037,38.19982328841924
696,1.00316909452535,76.4323753064193,1431.8085406321725,-0.006851730932678,0.3751451181798217,0.9112648830723584,38.487520284241086
697,0.2868504327745759,156.89222450180233,1243.2171819621085,-0.0182636836223376,0.3751451181798217,1.4114830147754671,38.44615673587864
698,0.1555510213947085,170.52788802143172,1582.9987555631085,-0.0087397090899184,0.0764746131007696,1.0778676874157278,38.106615485909266
699,0.1798222651181261,173.5752034588186,1288.898607360132,-0.0146825632995052,0.0871878720198428,1.2238753969616447,38.13294533515312
700,0.1052231164142466,162.27087420457002,1404.3943115954226,-0.018238740818441,0.0386259044224281,1.254926868609714,37.81524856102426
701,0.332805313999319,70.15938842212006,1326.8436253979012,-0.0093321630869044,0.1104666280178436,1.774805173459586,38.21325574073274
702,0.3100005106258464,74.56413470232953,1148.084744648981,-0.0045930910706335,0.0835812660926093,1.921010283646048,38.05788245594958
703,0.1440742988957896,116.8395057966658,1427.823427640045,-0.0080561903760084,0.0680036663756892,1.1717115155334603,38.039344116960294
704,0.1640745759253054,104.4188614750328,1475.4630177842128,-0.014556166824059,0.0991833573386017,1.9691273991885063,38.21018336937386
705,9.14355480890342,101.90596981544378,1725.036722199548,-0.0026156445731477,2.519227438894225,0.4801826382312443,39.22252259298459
706,10.049784644867955,123.94877218936064,1538.690992808686,-0.004022812558912,2.519227438894225,0.5903977443941045,39.4383451147879
707,0.271177150236344,82.48951553604333,1512.0256452939866,-0.0063988025481506,0.0822888390453039,0.9351214219890156,38.132511795895425
708,0.1943834985723708,98.85304477775324,1374.249884438506,-0.0320597455438039,0.136921590633532,2.5500340652786835,38.328874210255904
709,0.1881009453998033,139.90680618675995,1571.518073726451,-0.0087566544750958,0.0945644430987813,1.374410207960881,38.19868333171386
710,0.342705678266088,128.0130063707046,1163.771333420939,-0.021821272154194,0.1462356384263562,2.015938054633441,38.313042821423856
711,0.2138875727059274,83.40582457315266,1481.8184654920694,-0.0112589484273662,0.0424735643259122,0.9574000916934914,37.84302796586217
712,0.2192746777815371,179.42247835021337,1660.764518879301,-0.0052922808863868,0.0991896740351918,1.538068070596368,38.24761044591516
713,0.2389126394522794,195.8512707934523,1724.771696505593,-0.0085435119755086,0.0358872075690794,0.7615680925315738,37.828949539727354
714,0.1644373061630568,117.89552718804842,1427.1174703801432,-0.0059820372826931,0.0588808965522804,0.9595494792344408,37.96851992993753
715,0.1557456011034459,99.20312528773042,1279.656781730439,-0.0072180859843923,0.0544123237061295,1.1897226012736466,37.91279028842096
716,0.2106138857184109,52.61053140724295,1446.6657212022458,-0.0119625238797277,0.1939295190021711,1.3357628259817005,37.55125692845583
717,0.1459402826356166,251.0416116447184,1137.527877437764,-0.0270552379317669,0.1939295190021711,2.929053159707064,38.4116160373987
718,0.3058073754099359,210.47687252400823,1674.3136849123557,-0.0182705968287244,0.1415998742406218,1.5838511405263198,38.38931025067353
719,0.599878269740839,163.64063924145344,1793.7330329368606,-0.0075980100518778,0.0546526367247689,0.6668180148980801,38.01995072527519
720,0.2346439311105685,101.21851346508473,1400.8467206884177,-0.0100890961904781,0.0705137421242093,0.8424940862814505,38.05474165164446
721,0.1912811031892918,82.83132577951447,1325.5658759883545,-0.0182091165227123,0.0755102164143559,1.861746602814896,38.04663315273331
722,0.2196843121299449,62.02096551365638,1182.5025990576032,-0.0189727678252277,0.037223366848985,1.2969220119665932,37.70081967464707
723,0.4270675219375443,75.7978735130932,1292.2512113760629,-0.0086197308452555,0.114695465254877,0.8748167947539849,38.22086032442631
724,0.1586742109250209,127.4270442913534,1336.4841794001843,-0.0148070633861291,0.0815386278822466,1.465289648257884,38.09514935274702
725,0.53431748668499,69.39072744698764,1397.0953280862027,-0.0193830826873996,0.2486486052866219,2.162935010320852,38.58963846189709
726,0.2707690236384724,116.57813661204104,1367.373008274976,-0.0196947328111996,0.1558901568821438,1.9509179125436555,38.376959329931495
727,0.3679531822094452,108.68875910865138,1608.9364288177023,-0.0067137635247199,0.0555079052652536,0.649292070794312,37.99704413171574
728,0.2138767405665201,105.87066708179064,1432.3904610656452,-0.0169455279408254,0.1472961582140645,1.81670040871528,38.36257630813803
729,0.2979887243940565,150.51819575286942,1479.4839106653994,-0.0051540140934776,0.4364412816698629,1.0851834458641971,38.363139619260714
730,0.6070320288379302,109.42266593298343,1489.9950883034285,-0.0265914368887462,0.4364412816698629,1.5756464371256154,38.695625293898466
731,0.3207274875993531,105.35809082148884,1519.7985841453055,-0.0155889477876723,0.1648459594438316,1.6970382664160235,38.447324999823
732,0.3216780410090268,89.34467362111248,1437.5429655818334,-0.0194667527526208,0.1573457432415273,1.853627137553198,38.394070783921556
733,0.2436185795719982,101.08637272774904,1559.505416854792,-0.0111588726442141,0.02902669407466,0.6718068081310022,37.72493797405851
734,0.1669417056240628,177.89778142858634,1448.84617330565,-0.008742342952538,0.0355635909381128,0.6478276911738683,37.76194767373512
735,1.365970134917576,107.50233820936882,1414.3954647734445,-0.0088122461007884,0.4281597152429566,0.9755661034542278,38.834288516566794
736,0.5289909548870957,65.89529763926019,1442.975382063912,-0.0064626703868608,0.0959811958107721,0.7912829799340899,38.207945975575996
737,0.2658695017414162,92.66640118758129,1461.599344466022,-0.0049390399742623,0.0728462759793223,0.7988827470550001,38.07251016761611
738,0.1675232293027573,43.31614240607747,1213.222417990373,-0.0467877995782094,0.0179120557745924,2.1158084579390803,37.34489117556853
739,0.3066913052371789,94.87440265099,1413.4879887454367,-0.0124490237074533,0.0704794841240805,1.0360797634075836,38.027540950334554
740,0.4264122916413849,163.3014766084507,1686.846571398161,-0.0108769206936312,0.125552565196768,1.1165160032734422,38.35164784609297
741,0.2414537724340211,88.8013466778225,1280.7686405495217,-0.0179971311395472,0.0709987422850517,1.3642360927372714,38.002837626209185
742,0.1573492833253782,145.96731981558727,1412.9646398795087,-0.0125034282058084,0.0775828761995964,1.0672676790007165,38.08628011100905
743,0.7634642417328406,105.48390112968966,1689.0073867825283,-0.0084522359697382,0.2229139219274276,1.4216833437165644,38.616770597973684
744,0.4507252009477249,73.6663757665006,1174.8713595286265,-0.016432016923257,0.1155351017903259,1.6322780605478662,38.19289770077879
745,4.682311827843078,429.8152656561619,2797.18797227851,-0.0034846734936031,0.522630505107601,0.9468251412485608,38.85888211419158
746,0.2869354927475844,133.4030842249412,1573.3703007590473,-0.010766826541339,0.522630505107601,1.2588870931487628,37.26180708702298
747,0.2392969131826678,566.5523824745785,2278.036678494965,-0.0026021571978138,0.522630505107601,2.4467896141113163,38.09964395869306
748,0.100555002770445,305.61537228753167,1648.3410102007442,-0.0108397174842936,0.522630505107601,2.8469531336778267,37.520829359090435
749,0.2747385149030507,63.96263193374747,1245.730497093375,-0.0177402587013219,0.0919737208231629,1.6736469992898757,38.14500808136407
750,3.982045537253593,128.9816056863908,1808.5626947403036,-0.0046374213861056,0.4351533248751641,0.6666010254256983,38.80823897687345
751,0.5532373288297093,152.77342946154764,1671.059646397916,-0.0041029616125767,0.4351533248751641,1.028462643317416,38.212886823242464
752,0.2166348546418711,72.28218542240661,1236.2131098319976,-0.0095859776224016,0.0535452329036247,1.064823879711695,37.893112253822174
753,0.1361003460118958,126.10355250070477,1546.314943770022,0.0015143770947227,0.2124330379199145,4.516162442697746,38.56242117781777
754,0.1211674742626307,121.11637560817437,1351.7676815266643,-0.0222375144857205,0.0843104139707674,1.9513040307551743,38.112266333190306
755,0.218916109553703,195.45042777757007,1536.3784285525994,-0.0119348415453112,0.1907121823702933,1.22267531559339,38.488919642815425
756,0.4126448060540317,146.109726369233,1633.142466312455,-0.0044462198685626,0.0910015273346508,0.7357656447425104,38.20619834636661
757,0.1468853121421179,111.25405111458316,1430.4976879827966,-0.0171020412408918,0.0502361658462154,1.4627603234101392,37.90854166488248
758,0.1356800393383894,114.38369348192543,1276.5796939294771,-0.0425858628902226,0.1196789579642139,2.720819447450641,38.2538852890133
759,0.2801543390295455,54.408674730850144,1351.5939665217163,-0.0139213186136694,0.0515307887834622,1.577838043691301,37.88431683688307
760,0.1456149750758579,76.6733520458952,1405.6429433119304,-0.0498663624728252,0.0637301003711649,1.900470129068409,38.00478223105353
761,1.7454278102714156,492.01517046704254,2641.765204416443,-0.008788038541221,0.0516262664090402,0.7421748073220366,37.953848100279906
762,0.1936422955853497,108.42085202690008,1586.6188563054868,-0.0124354211004954,0.0398312194841927,1.1576298433574816,37.87538512904528
763,0.1205664605373188,192.46677988654267,1602.313544006022,-0.0141774604878494,0.1275433146634579,1.2026492769391617,38.02669116326492
764,0.1500292551743597,94.83571990861633,1255.076024117095,-0.0123837427546738,0.1275433146634579,1.7017958882412771,37.96502524545494
765,0.1820370137898212,155.14714895704486,1701.2563526478457,-0.0082279293335608,0.0516957354796344,0.7968283827777287,37.956167831226814
766,0.2012443038566693,78.01830071563106,1254.069571691802,0.0001867213122724,0.1482304927234322,3.8110074278395807,38.31455202502389
767,0.6371778456516408,66.42734225276995,1689.8623640954088,-0.0090820405652088,0.1204361379858386,1.1430850561152883,38.33638038623815
768,0.134802898213089,90.94115491495738,1439.740518252547,-0.016588613104129,0.0880303013819356,2.758671931874176,38.15680766650762
769,0.2314410494155772,76.92874341410634,1230.0743457994377,-0.0059404806134561,0.0469959894830388,0.82891218833935,37.829291847983605
770,0.2423601089960155,146.46043220526607,1689.796115412499,-0.0043379611354068,0.0467780896124003,0.9755532600750954,37.94826361191525
771,1930092.028089346,848.6662689379942,-3472.067510568352,-0.0119249553325275,0.0799467982208162,0.8270060536073368,38.080780136648904
772,0.1112569481393125,128.13507596019682,1487.6737554906051,-0.0056421832109191,0.0579388749440962,1.758628188722129,37.98606355972169
773,0.2301699537097742,78.10181307385331,1460.9127758688644,-0.0007471138473097,0.0753427891393002,0.8217303906342752,38.078973590081276
774,0.1961942888423633,67.41089268073834,1403.5937318589213,-0.0091864619578581,0.0566893820751972,1.930212827073998,37.950521363414744
775,0.7474043256884383,101.99214095110626,1383.272254707442,-0.003727161013473,0.4113828290988265,0.7680407709927619,38.31238671861848
776,0.914225953584346,111.15792782518932,1236.4336290372169,-0.0074355925172055,0.4113828290988265,0.8942343672251447,38.50332547334119
777,0.2559054866826046,122.92351127373404,1745.1028031617952,-0.0136206863238174,0.4113828290988265,0.9268058277304412,38.009583438948546
778,0.30358621560325,164.70759069813096,1664.9433671647746,-0.0130189377240416,0.0869650038593844,1.1607696653913513,38.19537355079589
779,0.4540512025436039,57.98328211710002,1232.71580086168,-0.0088199694286449,0.1210560387615765,1.3474601001588342,38.23118213471382
780,0.1685460398915982,130.8307381923941,1413.4540997437698,-0.0209447552440288,0.0955361672708223,1.162187661164274,38.18041007305243
781,0.1864827987163757,71.57224044440567,1244.4851984164882,-0.0342781070754927,0.065061837230228,1.7072255744053628,37.967974305627415
782,0.3033453760066284,83.94939733114452,1688.0568765981184,-0.0171587041041188,0.1120372360685211,2.626155311260237,38.340235820057046
783,0.4448431031777213,127.98989563328104,1382.3868891619973,-0.022278114982443,0.2146799351587288,1.3865958763803552,38.523018535901464
784,0.2991067568358694,71.07794745025889,1457.2787423284308,-0.0050754911060602,0.1106591103556636,1.9790002255552803,38.25972733880073
785,0.1605621091655292,97.358618442693,1243.037045289081,-0.0220929827794708,0.094563902723583,2.243732166732178,38.153408977236
786,0.2217600282028612,97.8693760508514,1497.653710030129,-0.0140124243156609,0.0776621614562513,1.413894364973869,38.113660713067425
787,0.2384850588629906,69.28419097135583,1442.4966496327208,-0.0126163378150833,0.0466710133165252,1.200333549358599,37.86923780863703
788,0.1649860788008782,18.539379146629248,1673.1337017886858,0.0187926755929319,0.0672124075149953,0.9458724725847956,37.11077442556452
789,0.2345648374360893,70.51822110374496,1356.569943732174,-0.0170992048523751,0.0672124075149953,1.1310552295293528,37.92144742178081
790,2.1432125315878805,91.32846992964924,1450.6675621504296,-0.0044292144742363,1.0383879393162887,1.1290054044688755,38.87978233930304
791,1.2131957376917673,78.92854372723185,1382.9420763253345,-0.0018436540451155,1.0383879393162887,0.5214557465725619,38.23379732031415
792,1.048924457454677,158.91624614519773,1172.9700759183966,-0.0136517294996875,1.0383879393162887,1.214857424597452,38.84185271854075
793,0.2315197145334092,97.45939650187712,1587.6266495450286,-0.0070034413627612,0.0871104094561757,1.471090327474878,38.19530624387563
794,0.1792328158410689,118.51537060091216,1562.360008665303,-0.0332357222726844,0.131159419054146,2.2080778742235774,38.35254489782256
795,0.2412509511389632,119.76505111777188,1666.7320344142204,-0.0142194975320928,0.0693880553172202,1.1724431115315692,38.09396122982598
796,0.171882007580942,135.84246248665517,1439.791246049156,-0.0193549132041585,0.0862527868503719,1.5033936105783587,38.14417563674012
797,0.1958666422881232,125.96595063800072,1452.8141787371594,-0.0129168375449329,0.0992422148766969,1.1868474983339798,38.18489606654708
798,0.0924786858968512,215.07349310099676,1413.1553386510054,-0.0101083098803859,0.0801032345038383,1.268694149163023,38.10811068345671
799,0.110950244333881,116.80683950311337,1268.4430638844833,-0.0320559787470778,0.0887721669506373,2.5853758894966714,38.13305362305966
800,0.1389293667398231,123.77812482842036,1359.7038110402898,-0.0094456485842207,0.0669290473409096,1.092380435438462,38.03436887009739
801,0.228180773273956,83.32263460322083,1622.0122196179636,-0.0165886926916026,0.3475587919891884,0.6485601505935228,37.6057656970979
802,0.1148839902764756,249.58678419458465,1327.7619011963716,0.0111766249679844,0.3475587919891884,5.491089238943652,38.71191299380326
803,0.1633273535916111,106.41740579239595,1214.7622482902157,-0.019685955166453,0.0501293265591726,1.7101324939353566,37.837022669196806
804,0.3135988508867575,87.0329573280495,1406.3034820637968,-0.0137649777505353,0.09928340460133,1.2420548634591644,38.18355875337876
805,0.2033212563913008,66.24554802471414,1289.79410508661,-0.0327935337813466,0.0408893220968574,2.2171391347622875,37.715394134615174
806,0.4740686859707574,71.67770243315844,1318.74379599497,-0.0402236569627734,0.2358603103631097,2.68079283611986,38.533841337882954
807,0.2076622953645615,80.94104753399185,1582.6222455212503,-0.0102201010778338,0.0544654512775405,1.1425722176467543,37.96380696039695
808,0.3373352294357481,95.68115147163132,1348.2279732054449,-0.0291051050017809,0.2190414035672776,2.149776203665529,38.5324283074819
809,0.1173732836912448,120.37182171953565,1665.5047557301482,-0.0093965494928166,0.1171371841133155,2.7710646126393934,38.126446400261045
810,0.2330345223105898,101.15399024634836,1672.965564710608,-0.0096237406308732,0.1171371841133155,1.123315243285571,37.95661059461917
811,0.1160270110577969,134.07749049391404,1472.448988909929,-0.0315766528097576,0.2731183163615105,4.187604691746653,38.40723371859098
812,0.2425088764435423,237.5210066701959,1673.3935021396524,-0.0169458205339152,0.2731183163615105,0.9286718658443256,38.32164501702213
813,0.1551386162902698,80.56045932647513,1312.5111049985535,-0.0439195946706799,0.1669324829285247,4.255113024958874,38.399218063819234
814,0.9600136597009508,76.31141330625333,1726.6844376505485,-0.0012759028938839,1.397523660484153,0.2629798420448964,37.850622770777626
815,2.6082538014553696,67.3363401641875,1692.437325669713,-0.0032932207249089,1.397523660484153,0.4111464329140274,38.42442928504083
816,3.4184768644946777,182.34370973047203,1683.7637850731078,-0.0065031142402501,1.397523660484153,0.9424220864325488,39.33480228800831
817,1.1304692866409791,86.82654008537557,1260.8142606125557,-0.0099534488524173,0.2739245757794289,1.106384861167205,38.5915218645011
818,0.1943307558624672,75.4028016024,1563.9807118923616,-0.0133755859457688,0.0396623330255444,1.348873732114198,37.81265465231462
819,3.447102973481902,137.7867073105838,1610.4443981541654,-0.0079775581407325,1.104397590792475,0.924328673763772,39.18385773076405
820,1.122394727454928,113.22912434420866,1206.7471380005534,-0.0055479432659957,1.104397590792475,0.8226794244254141,38.560704128369544
821,0.4753641652896367,126.20713419856904,1532.927217639677,-0.0033293856091367,0.5792141117952571,1.4426101233282622,38.531889345207254
822,1.0632419373709896,103.6998201771042,1296.0664116981402,-0.0084800156532391,0.5792141117952571,1.2985559124549613,38.75050077994106
823,0.1860613321786226,90.84061940942738,1501.332584246215,-0.028394985657992,0.0942215566747678,3.0782394624598983,38.2034407771657
824,0.1141514378314663,183.7361244893507,1446.1414245794374,-0.0215386581434771,0.1312982397624005,2.584584287227779,38.33236107682312
825,0.2346491315141394,131.80792270124127,1517.253833663172,-0.0024374731297105,0.1557384927946185,2.508434940599573,38.454492237360896
826,0.2071374765001478,92.7690720436742,1370.8917473161268,-0.0148011423748282,0.087673642767978,1.646814626912228,38.11963258119477
827,0.1310529886987217,214.94899108973075,1406.3014105754255,-0.0053715841900737,0.0878057196830018,1.7378239324115765,38.13076148368044
828,0.2353190865763529,173.42735088759127,1637.041541209276,-0.0084880254779664,0.0993519872429733,0.9312534654058656,38.23416861467134
829,3.3791635720132693,112.71849433825994,1747.2647702006548,-0.0030383003831751,0.4646510758297311,0.5676060096872619,38.713545969627695
830,1.6292086694530572,146.68745316366525,1591.85502569904,-0.0039796827236136,0.4646510758297311,0.5519427964271597,38.498958341174706
831,0.3698481823022568,88.78055473529811,1557.1741776705728,-0.0104877099330022,0.1252539150256749,1.0932308478319284,38.32701654185633
832,0.3303053912692335,75.78545453048592,1431.8559666008775,-0.0167977276732308,0.0772982151632696,1.3821779107647687,38.10212502865203
833,0.2623694819000399,111.0406019212708,1519.4088869308362,-0.0108496584318606,0.0646212046700766,1.0461222332536233,38.063053672414775
834,0.2659474791902778,66.75366089574864,1465.7986421168698,-0.0095445485824518,0.3393116338148674,3.5594369016072016,38.42513213703276
835,0.4485430138860831,73.87694405493464,1509.0131751738568,-0.0258083992496831,0.3393116338148674,2.2157843725655284,38.49032038641219
836,0.3202171852347489,111.77992130878891,1589.0933396006287,-0.0094447849593916,0.0512168019626154,0.8378021250459773,37.98645329215305
837,1.4238342274041238,191.96954730378133,1749.2163141952617,-0.005734605946899,0.3569921520633185,0.984262665567119,38.80174552956936
838,0.2648899011019616,95.05076844421906,1432.0974402009426,-0.0121998270055503,0.0953410421178861,1.4683788540679843,38.192524630844744
839,0.2307007748747987,115.1683790200117,1481.9087511049877,-0.0092410341850861,0.0829233570449931,1.0998519083091352,38.124906878159806
840,0.7139663046419011,134.01271471135593,1209.9402573188854,-0.0066792699748957,0.2080119205266078,1.0035752033151109,38.48571933134793
841,0.3229787637908666,105.08603834851914,1439.476153407409,-0.0159584962154965,0.1004989826719617,1.4626917367424614,38.2122125011525
842,3.619006343923644,398.65878478536246,2596.9252187160555,-0.0165940521710421,0.201449067671622,1.2496505415178183,38.530660789908985
843,0.5937909064431531,228.11412821483108,1802.351911372576,-0.0105070545875882,0.201449067671622,1.0673452456644892,37.43477217154876
844,0.4260724483343212,199.29129909986588,1873.392955358877,-0.0034278238797276,0.032174780260851,0.7607162045190294,37.80763786225768
845,0.2885878560915013,140.088822110867,1511.4907178562053,-0.0135386207405877,0.1695673991655724,1.8783255010402145,38.45524140726235
846,0.1175399659363418,86.01343839098752,1345.007008626422,-0.0270866584958641,0.106971503000944,3.468429934630076,38.222108299354055
847,99655.1860773378,787.281671725006,5639.73785258466,-0.0232655473847014,0.1040106442350908,1.9912111494745897,38.29336134869629
848,0.4467277195567748,73.55361813492352,1626.1195792417996,-0.0064827055698865,0.1002549516078158,0.9612154701012232,38.24152180045114
849,0.1980319699636482,129.3180020156037,1617.0331845815665,-0.0121012183084968,0.0683123564746209,0.9863701175493096,38.061670550223106
850,0.2357058808302644,95.11088945940288,1231.8735463667952,-0.0148941318334895,0.0498488023590342,1.1478708092516217,37.83689668736793
851,0.1185732823856873,115.2859633466882,1484.4816015257195,-0.0260035854451402,0.0848580070898861,2.759325491027064,38.155019339573066
852,0.3585599557887255,84.44433155592384,1499.3567287214703,-0.0069349289821985,0.0675434379790763,0.6332511201030611,38.03965483896019
853,0.7743201684703022,171.83733980081524,1552.890388878174,-0.0068483694705735,0.471346160082945,1.24247615909034,38.766734797448834
854,0.3093744700447845,187.10974474755992,1221.054973291596,-0.0162854413045925,0.471346160082945,0.956297507745667,38.291582523757164
855,0.1562687040029639,136.90617883616318,1314.2714133724069,-0.0209873958338519,0.067196196370076,1.617490080816575,37.99306497381869
856,0.1581784241997833,173.5623964378214,1633.5281340877373,-0.0119474681414441,0.0494251171485501,0.9864594464450762,37.927822043964426
857,0.117382568816466,124.46664896932413,1407.7820084963646,-0.0131270494667524,0.0724028492042734,2.2146241859416635,38.04839622402378
858,0.1604348659345417,102.4277371568888,1518.6296259178807,-0.0095653205232959,0.0401101771493357,0.8117883099599263,37.81679232671217
859,0.3109297831047883,125.06165987505992,1600.1357884326646,-0.0090154681349282,0.0479027127890894,0.8744531432137194,37.95258426647748
860,0.5014562321014939,60.902443473948026,1394.632861959429,-0.0077588189416812,0.2092646263904433,1.6315904780187718,38.32895414605836
861,0.2187893687601292,91.69916712697274,1275.4514713407991,-0.0059944860299011,0.2092646263904433,1.2285281560159174,38.02325195421751
862,0.3080333276629759,101.99628869123453,1437.0137981917032,-0.0112462780329785,0.1051003136676435,1.173722724253739,38.22786041285756
863,0.2037404371384328,102.03606065389562,1364.0362341180307,-0.0139491840481424,0.054134654487577,1.154643938763744,37.89625531344742
864,0.1553749447614871,149.6086784443408,1434.5564241054867,-0.0138455041313026,0.0627676987086847,1.1879964106108103,38.01172157140093
865,0.4602798110843495,72.93531531843297,1362.922445315625,-0.012923860427732,0.2170381727322296,1.3829720912693426,38.13326061252173
866,0.1783159456189886,123.18517694602862,1177.7945160625266,-0.0189511415094544,0.2170381727322296,2.7374835143922915,38.24558755060111
867,0.1518775708724685,68.89704260443142,1254.7609346328634,-0.0214893350481071,0.0488810009036086,1.5315870744045583,37.86364301672245
868,0.1261897131301828,166.39847884257273,1517.9862650252717,-0.0235175136421531,0.1018255809965148,2.0013222288819343,38.23739770838796
869,42.39402952635181,326.0590300148691,131.72133940295893,-0.0254362443793041,0.0681695294629448,1.4448766633072367,37.99648319272563
870,0.2369915446273391,123.9581679186652,1584.2046040353932,-0.0100924559885756,0.0708544761748195,1.0433445566194846,38.09382536363604
871,0.2869530060053175,80.88426018746155,1388.8654850065843,-0.0145338241855042,0.1161086721704359,1.6044155713285828,38.26181914196037
872,0.1597379627418202,134.24420834531156,1434.2819138132725,-0.0200139146188437,0.1526211400799924,3.1669325667543946,38.38395741485262
873,0.1600388870475413,105.95160216536269,1688.8871863557033,-0.0035194901290146,0.0570461129865058,2.2486781910200864,38.02162268474466
874,0.3239847820985932,96.91976499552302,1602.893537563784,-0.0184415728499091,0.0995801666657389,1.288896958608429,38.25064356579591
875,0.2175870298367166,158.80127141790365,1694.2005938221785,-0.0076531571627915,0.0620365682596583,0.9369898086347715,38.04605328387377
876,15.01060771242367,91.9293165089342,1719.8524893444653,-0.0065704937346473,9.023344887333328,1.6692890488981096,39.906829004832176
877,17.600112485464564,118.54364153021103,1559.25042422239,-0.0035013861751869,9.023344887333328,0.8255815331509274,39.780598831751874
878,3.775123817530712,137.15576876132383,1471.5670646850288,-0.0032545648178799,9.023344887333328,1.0840683531966044,39.293647099586586
879,0.1258956916834206,118.12154487186764,1525.405227546529,-0.0141849116377727,0.0412235244693907,1.502337245425223,37.8359973764661
880,0.1895762230000257,120.09923406750256,1489.956818938066,-0.0068288288207144,0.0722959795094395,1.3794666256654395,38.08721038264349
881,0.291143065381792,141.1092700612067,1619.4821342706668,-0.0139061879684832,0.1449016888838238,1.6835463172751812,38.4069048624882
882,0.2092149500524085,105.71440451698436,1560.1889395107348,-0.0121702944964101,0.0432720428474554,0.6712111094273235,37.867617019691714
883,0.1443329961522265,168.71681857454024,1609.762678132947,-0.0118949933577076,0.046699642110722,1.511106323841207,37.92207845310732
884,0.183302738551035,79.97367268802492,1465.1879950392326,-0.0076932090069998,0.0900565159326791,2.259969582247101,38.177370039901085
885,0.1946595231984473,181.05254458080532,1579.530437958575,-0.0104567292392706,0.0592402998976588,0.7182227844025263,38.00412060158721
886,0.2171739849062335,79.8369031005136,1638.1481658198998,-0.0090245051746093,0.0390957862182035,1.1222879303269973,37.83774147391257
887,0.3298491961489039,121.5488966179696,1616.9152594679135,-0.0084884024204513,0.1382655320347331,1.0131445235829388,38.21601226410998
